iteration,time,f(x),gap,step_type,gamma,grad_norm,dgrad,method
2658,0.21792316436767578,-12.644226676340363,9.869686729807592e-06,FW,9.864345608540426e-08,2.5903608338570514,-9.869686729807592e-06,FW
2659,0.21799302101135254,-12.644226676340852,1.0352946235109295e-05,FW,9.926675934619459e-08,2.5903608097821427,-1.0352946235109295e-05,FW
2660,0.21805906295776367,-12.644226676341356,9.692379576459187e-06,FW,9.804558873721905e-08,2.5903608739511306,-9.692379576459187e-06,FW
2661,0.21812796592712402,-12.644226676341837,9.338358949395609e-06,FW,9.654929894298214e-08,2.590360789217493,-9.338358949395609e-06,FW
2662,0.21819710731506348,-12.644226676342289,9.853007476676168e-06,FW,8.973379496246114e-08,2.590360866657143,-9.853007476676168e-06,FW
2663,0.21826696395874023,-12.644226676342726,9.925800073001811e-06,FW,9.943863705587783e-08,2.590360785790448,-9.925800073001811e-06,FW
2664,0.21833515167236328,-12.64422667634323,9.760221566151861e-06,FW,9.568546180896411e-08,2.590360804094727,-9.760221566151861e-06,FW
2665,0.21840310096740723,-12.644226676343697,9.55525936491286e-06,FW,1.0264885737629877e-07,2.590360840691147,-9.55525936491286e-06,FW
2666,0.21847295761108398,-12.644226676344186,9.449350554538438e-06,FW,8.897611641658083e-08,2.590360601082047,-9.449350554538438e-06,FW
2667,0.21854019165039062,-12.644226676344601,9.598867737659056e-06,FW,9.427788587651582e-08,2.5903606047960914,-9.598867737659056e-06,FW
2668,0.21860885620117188,-12.644226676345056,9.859795341793376e-06,FW,9.900959937891467e-08,2.590360781206164,-9.859795341793376e-06,FW
2669,0.21867799758911133,-12.644226676345543,9.021601725875406e-06,FW,9.589937615358622e-08,2.590360903094234,-9.021601725875406e-06,FW
2670,0.21874594688415527,-12.64422667634598,9.920036862023918e-06,FW,9.804263405790744e-08,2.590360828602042,-9.920036862023918e-06,FW
2671,0.21881508827209473,-12.644226676346463,9.642407018117805e-06,FW,9.0689337599832e-08,2.590360549099356,-9.642407018117805e-06,FW
2672,0.21888422966003418,-12.644226676346895,9.777092924628805e-06,FW,9.18090564088423e-08,2.5903606450253216,-9.777092924628805e-06,FW
2673,0.21895313262939453,-12.64422667634735,9.334117521228591e-06,FW,9.136782742178904e-08,2.590360747198089,-9.334117521228591e-06,FW
2674,0.21902227401733398,-12.644226676347774,9.099201766255005e-06,FW,9.71513565479405e-08,2.5903608305639185,-9.099201766255005e-06,FW
2675,0.21909093856811523,-12.644226676348218,9.244608309103008e-06,FW,8.897888070133442e-08,2.5903606878308025,-9.244608309103008e-06,FW
2676,0.21915912628173828,-12.644226676348625,9.540133136809459e-06,FW,9.39514691699704e-08,2.590360641854743,-9.540133136809459e-06,FW
2677,0.21922802925109863,-12.64422667634908,9.57496461427565e-06,FW,8.850216437105984e-08,2.590360616244779,-9.57496461427565e-06,FW
2678,0.21929502487182617,-12.644226676349504,9.780072666082384e-06,FW,9.449693291176201e-08,2.5903606162114365,-9.780072666082384e-06,FW
2679,0.21937322616577148,-12.64422667634996,8.874063295818968e-06,FW,8.686620223816365e-08,2.5903607051633926,-8.874063295818968e-06,FW
2680,0.21943998336791992,-12.644226676350348,9.12769163774474e-06,FW,9.091646163462531e-08,2.590360718884767,-9.12769163774474e-06,FW
2681,0.21950912475585938,-12.644226676350756,9.004407068219367e-06,FW,9.362334820785533e-08,2.590360643322116,-9.004407068219367e-06,FW
2682,0.21957707405090332,-12.644226676351185,9.580306970624619e-06,FW,1.039999849651003e-07,2.590360641716238,-9.580306970624619e-06,FW
2683,0.21964716911315918,-12.644226676351678,9.161653296368977e-06,FW,9.071503744647687e-08,2.5903606505457475,-9.161653296368977e-06,FW
2684,0.21972894668579102,-12.644226676352094,8.925668414649923e-06,FW,8.831278650721677e-08,2.590360706853549,-8.925668414649923e-06,FW
2685,0.21980023384094238,-12.644226676352487,9.374227878916619e-06,FW,9.366325463660015e-08,2.5903607138415103,-9.374227878916619e-06,FW
2686,0.21987009048461914,-12.644226676352929,9.124952462677416e-06,FW,9.093662865462627e-08,2.59036064690645,-9.124952462677416e-06,FW
2687,0.2199399471282959,-12.644226676353346,9.138222665128204e-06,FW,9.13700161772832e-08,2.5903606377649084,-9.138222665128204e-06,FW
2688,0.22001004219055176,-12.644226676353762,9.022803565045256e-06,FW,8.069205036851242e-08,2.590360525665651,-9.022803565045256e-06,FW
2689,0.2200789451599121,-12.644226676354123,9.412973758879395e-06,FW,9.114758145436755e-08,2.590360564974124,-9.412973758879395e-06,FW
2690,0.22014808654785156,-12.644226676354558,8.843638195962789e-06,FW,8.398198930627175e-08,2.5903605475657443,-8.843638195962789e-06,FW
2691,0.22021794319152832,-12.644226676354924,8.655796278358996e-06,FW,9.700660950925777e-08,2.590360658897978,-8.655796278358996e-06,FW
2692,0.22028613090515137,-12.644226676355348,9.598418182960033e-06,FW,9.005919767338481e-08,2.5903605239587346,-9.598418182960033e-06,FW
2693,0.22036409378051758,-12.644226676355778,8.967580058055757e-06,FW,8.788228498416387e-08,2.590360589689828,-8.967580058055757e-06,FW
2694,0.22044706344604492,-12.644226676356173,8.611011398429458e-06,FW,8.777327989060409e-08,2.5903605661534757,-8.611011398429458e-06,FW
2695,0.22052907943725586,-12.64422667635655,8.717955207224182e-06,FW,7.921181742090951e-08,2.5903606903123744,-8.717955207224182e-06,FW
2696,0.22059917449951172,-12.644226676356894,9.037303216941073e-06,FW,9.100103358508972e-08,2.5903606367229286,-9.037303216941073e-06,FW
2697,0.22077012062072754,-12.644226676357311,8.90738691958215e-06,FW,8.87045971072959e-08,2.5903606019183827,-8.90738691958215e-06,FW
2698,0.22092819213867188,-12.644226676357706,8.788719466357175e-06,FW,8.88385490234483e-08,2.5903605359107083,-8.788719466357175e-06,FW
2699,0.2210829257965088,-12.644226676358096,8.654556449716466e-06,FW,7.613625857229226e-08,2.590360567794077,-8.654556449716466e-06,FW
2700,0.22123503684997559,-12.644226676358418,8.755569870247393e-06,FW,8.354207224042492e-08,2.590360514847518,-8.755569870247393e-06,FW
2701,0.22138595581054688,-12.64422667635879,9.033958162152356e-06,FW,8.628995280809287e-08,2.590360559695065,-9.033958162152356e-06,FW
2702,0.22153496742248535,-12.644226676359176,8.482728866013312e-06,FW,9.101801741724602e-08,2.5903605204460773,-8.482728866013312e-06,FW
2703,0.22168612480163574,-12.644226676359558,8.914755970090837e-06,FW,8.564882425153404e-08,2.5903604344141704,-8.914755970090837e-06,FW
2704,0.22183513641357422,-12.644226676359946,8.781608696939447e-06,FW,9.125392896102568e-08,2.590360444299734,-8.781608696939447e-06,FW
2705,0.2219851016998291,-12.644226676360343,8.913947353236806e-06,FW,8.679268000476826e-08,2.59036040907667,-8.913947353236806e-06,FW
2706,0.22213315963745117,-12.644226676360732,8.56462762582888e-06,FW,8.332247118912344e-08,2.590360411535892,-8.56462762582888e-06,FW
2707,0.22228217124938965,-12.644226676361095,8.690308504907818e-06,FW,8.31326224706356e-08,2.590360424390355,-8.690308504907818e-06,FW
2708,0.22243094444274902,-12.644226676361448,8.55180473451067e-06,FW,8.48741367565153e-08,2.5903604669077165,-8.55180473451067e-06,FW
2709,0.2225799560546875,-12.644226676361814,8.54038285844072e-06,FW,9.435054570689427e-08,2.590360522531419,-8.54038285844072e-06,FW
2710,0.2227001190185547,-12.644226676362214,8.515730205410632e-06,FW,7.709776542451173e-08,2.590360346943854,-8.515730205410632e-06,FW
2711,0.22276997566223145,-12.644226676362543,8.692153144071457e-06,FW,8.296474013515149e-08,2.5903604232682382,-8.692153144071457e-06,FW
2712,0.2228381633758545,-12.644226676362907,8.543673540570285e-06,FW,8.319573512922064e-08,2.5903604393366817,-8.543673540570285e-06,FW
2713,0.22290587425231934,-12.644226676363258,8.475442466057692e-06,FW,8.257280365197879e-08,2.5903604635492385,-8.475442466057692e-06,FW
2714,0.2229750156402588,-12.644226676363608,8.022774963367674e-06,FW,8.648865763618318e-08,2.5903604080330234,-8.022774963367674e-06,FW
2715,0.22304415702819824,-12.644226676363957,8.600490953830642e-06,FW,8.994686425276485e-08,2.5903604066740544,-8.600490953830642e-06,FW
2716,0.2231121063232422,-12.644226676364344,8.240683868038223e-06,FW,8.633290999941613e-08,2.5903604654635286,-8.240683868038223e-06,FW
2717,0.22318124771118164,-12.644226676364706,8.269051695014573e-06,FW,1.001918713831962e-07,2.590360483029718,-8.269051695014573e-06,FW
2718,0.2232499122619629,-12.644226676365115,8.152918092002581e-06,FW,8.603897654969949e-08,2.5903604356978254,-8.152918092002581e-06,FW
2719,0.22333192825317383,-12.644226676365461,8.391750807065779e-06,FW,8.177444202452862e-08,2.5903604479747573,-8.391750807065779e-06,FW
2720,0.2234029769897461,-12.644226676365806,8.445159637368582e-06,FW,8.533683718008647e-08,2.590360422666401,-8.445159637368582e-06,FW
2721,0.22347402572631836,-12.644226676366166,8.824480141500501e-06,FW,8.357677187485107e-08,2.5903604225081476,-8.824480141500501e-06,FW
2722,0.22354412078857422,-12.644226676366534,8.137009568920384e-06,FW,8.037396641107684e-08,2.5903604228518016,-8.137009568920384e-06,FW
2723,0.22361397743225098,-12.64422667636687,8.13187642347002e-06,FW,8.045798661272989e-08,2.590360440066044,-8.13187642347002e-06,FW
2724,0.22368407249450684,-12.64422667636719,8.357937769862267e-06,FW,7.741003080840268e-08,2.590360378869864,-8.357937769862267e-06,FW
2725,0.2237529754638672,-12.644226676367518,8.164368625745988e-06,FW,8.059358536288667e-08,2.5903603809372817,-8.164368625745988e-06,FW
2726,0.22382116317749023,-12.64422667636784,7.902149120789237e-06,FW,7.523080631472414e-08,2.5903604402682725,-7.902149120789237e-06,FW
2727,0.2238919734954834,-12.644226676368147,8.045593229893955e-06,FW,8.229963242546618e-08,2.590360457609739,-8.045593229893955e-06,FW
2728,0.22396111488342285,-12.64422667636847,8.510535463315816e-06,FW,8.49687763852221e-08,2.590360281455653,-8.510535463315816e-06,FW
2729,0.2240309715270996,-12.64422667636883,7.931401161578866e-06,FW,7.356849045001185e-08,2.5903602843993254,-7.931401161578866e-06,FW
2730,0.22409987449645996,-12.64422667636913,8.022735741464171e-06,FW,8.026408641799313e-08,2.5903603842833216,-8.022735741464171e-06,FW
2731,0.22416996955871582,-12.644226676369444,7.80548674418624e-06,FW,7.446747578903357e-08,2.5903603689120263,-7.80548674418624e-06,FW
2732,0.22424006462097168,-12.644226676369735,8.236642492928659e-06,FW,8.87003313880471e-08,2.59036039565831,-8.236642492928659e-06,FW
2733,0.22431111335754395,-12.644226676370103,8.282499801490206e-06,FW,7.62564369680803e-08,2.590360252563675,-8.282499801490206e-06,FW
2734,0.2243790626525879,-12.644226676370417,7.699465641358705e-06,FW,7.412724540924258e-08,2.590360293612617,-7.699465641358705e-06,FW
2735,0.22444915771484375,-12.644226676370703,8.247200094138596e-06,FW,7.81009818946443e-08,2.590360240349502,-8.247200094138596e-06,FW
2736,0.22451996803283691,-12.644226676371021,7.791699829923227e-06,FW,7.670349368218765e-08,2.590360327814343,-7.791699829923227e-06,FW
2737,0.22458910942077637,-12.644226676371327,7.703440878137346e-06,FW,7.900371853226749e-08,2.5903603961309836,-7.703440878137346e-06,FW
2738,0.22465801239013672,-12.64422667637163,8.219751983715162e-06,FW,7.208848122868079e-08,2.5903603401859168,-8.219751983715162e-06,FW
2739,0.22472810745239258,-12.644226676371929,7.789752673931227e-06,FW,7.723981511422248e-08,2.590360331292018,-7.789752673931227e-06,FW
2740,0.22479605674743652,-12.644226676372226,7.757974272687429e-06,FW,7.670580140241608e-08,2.590360239436385,-7.757974272687429e-06,FW
2741,0.22486400604248047,-12.644226676372526,7.851875176573264e-06,FW,7.680370738801805e-08,2.590360329714262,-7.851875176573264e-06,FW
2742,0.22493290901184082,-12.64422667637283,7.819702575712073e-06,FW,7.586078254415629e-08,2.5903602564181853,-7.819702575712073e-06,FW
2743,0.22500300407409668,-12.644226676373117,7.800242758732034e-06,FW,7.888240662492071e-08,2.590360224358862,-7.800242758732034e-06,FW
2744,0.22507095336914062,-12.644226676373432,8.08718463760072e-06,FW,7.780549824168322e-08,2.590360290282045,-8.08718463760072e-06,FW
2745,0.22514009475708008,-12.644226676373746,7.714384813367614e-06,FW,7.200922873061943e-08,2.5903602299591943,-7.714384813367614e-06,FW
2746,0.22520995140075684,-12.644226676374021,7.655845575368914e-06,FW,7.765059789335651e-08,2.5903602018284935,-7.655845575368914e-06,FW
2747,0.2252821922302246,-12.644226676374315,7.973402433830712e-06,FW,7.887146344042302e-08,2.590360254111496,-7.973402433830712e-06,FW
2748,0.22535204887390137,-12.644226676374634,7.553746805374906e-06,FW,7.471991688361495e-08,2.5903602139108823,-7.553746805374906e-06,FW
2749,0.22542214393615723,-12.644226676374911,7.694827983059649e-06,FW,7.220921717564374e-08,2.590360192628503,-7.694827983059649e-06,FW
2750,0.22549200057983398,-12.644226676375194,7.579296711968109e-06,FW,7.168815998706919e-08,2.590360234708086,-7.579296711968109e-06,FW
2751,0.22556185722351074,-12.644226676375462,7.958582906641976e-06,FW,7.505668294909258e-08,2.590360215828477,-7.958582906641976e-06,FW
2752,0.22563409805297852,-12.644226676375766,7.576693464919626e-06,FW,7.239347041692203e-08,2.590360225260359,-7.576693464919626e-06,FW
2753,0.22570395469665527,-12.64422667637604,7.286023542094067e-06,FW,7.035605345820077e-08,2.590360196486152,-7.286023542094067e-06,FW
2754,0.22577404975891113,-12.644226676376295,7.460905522393979e-06,FW,7.680428780754025e-08,2.5903601291638156,-7.460905522393979e-06,FW
2755,0.225844144821167,-12.644226676376583,7.756643007242325e-06,FW,7.238548684999274e-08,2.590360167956289,-7.756643007242325e-06,FW
2756,0.22591400146484375,-12.64422667637686,7.266453113968785e-06,FW,7.788234061372541e-08,2.590360249299617,-7.266453113968785e-06,FW
2757,0.2259831428527832,-12.644226676377151,7.705171748084716e-06,FW,7.023128665720996e-08,2.5903601965599523,-7.705171748084716e-06,FW
2758,0.22605299949645996,-12.644226676377418,7.520318664994141e-06,FW,7.400748986678484e-08,2.590360271416942,-7.520318664994141e-06,FW
2759,0.22612309455871582,-12.644226676377695,7.397047038115723e-06,FW,7.967097547162853e-08,2.5903601143200663,-7.397047038115723e-06,FW
2760,0.22619390487670898,-12.644226676377986,7.2847489463179205e-06,FW,7.367073468302971e-08,2.59036008537042,-7.2847489463179205e-06,FW
2761,0.22626304626464844,-12.644226676378254,7.400224202938621e-06,FW,6.877817495824164e-08,2.590360171565019,-7.400224202938621e-06,FW
2762,0.2263329029083252,-12.644226676378512,7.575266726136953e-06,FW,7.130090567659972e-08,2.590360234534101,-7.575266726136953e-06,FW
2763,0.22640395164489746,-12.644226676378775,7.317651084914889e-06,FW,7.074875762677513e-08,2.5903601882313887,-7.317651084914889e-06,FW
2764,0.22647404670715332,-12.644226676379043,7.693941018405148e-06,FW,7.145894102257282e-08,2.5903601013206115,-7.693941018405148e-06,FW
2765,0.22654390335083008,-12.644226676379315,7.1851966745167806e-06,FW,7.246335663588031e-08,2.590360140077201,-7.1851966745167806e-06,FW
2766,0.22661304473876953,-12.644226676379573,7.171454004528677e-06,FW,6.730306095489195e-08,2.5903601043506583,-7.171454004528677e-06,FW
2767,0.2266829013824463,-12.644226676379821,7.2436546260656876e-06,FW,7.177910439761968e-08,2.590360066307769,-7.2436546260656876e-06,FW
2768,0.22675418853759766,-12.644226676380075,7.290012462773943e-06,FW,8.026914511229067e-08,2.590360067261854,-7.290012462773943e-06,FW
2769,0.22682404518127441,-12.64422667638037,7.385832762329958e-06,FW,6.770044682682653e-08,2.5903601210397746,-7.385832762329958e-06,FW
2770,0.22689485549926758,-12.644226676380619,6.665339678454951e-06,FW,6.525133731628477e-08,2.590360197984456,-6.665339678454951e-06,FW
2771,0.22696614265441895,-12.644226676380836,7.604378225473107e-06,FW,8.388848990669714e-08,2.5903601317007863,-7.604378225473107e-06,FW
2772,0.2270359992980957,-12.644226676381162,7.370806359457971e-06,FW,6.739873663617311e-08,2.59036007772073,-7.370806359457971e-06,FW
2773,0.22710514068603516,-12.644226676381404,7.000827567299472e-06,FW,6.896037483320908e-08,2.5903601194516703,-7.000827567299472e-06,FW
2774,0.22717499732971191,-12.644226676381644,7.466429866889723e-06,FW,7.379456825799938e-08,2.590360106357071,-7.466429866889723e-06,FW
2775,0.22724604606628418,-12.644226676381928,7.203333778710297e-06,FW,6.861502217632936e-08,2.5903600844537076,-7.203333778710297e-06,FW
2776,0.22732305526733398,-12.644226676382168,6.878601573931387e-06,FW,7.170943937083833e-08,2.5903601356483366,-6.878601573931387e-06,FW
2777,0.22739410400390625,-12.644226676382415,7.225741297939292e-06,FW,6.654518159405029e-08,2.5903600817144694,-7.225741297939292e-06,FW
2778,0.2274630069732666,-12.64422667638265,6.961643499156511e-06,FW,6.451100039330955e-08,2.590360018823049,-6.961643499156511e-06,FW
2779,0.22753310203552246,-12.64422667638288,6.957957750436394e-06,FW,6.844612454417882e-08,2.5903600397363484,-6.957957750436394e-06,FW
2780,0.2276020050048828,-12.644226676383116,7.250542196912679e-06,FW,7.129766810464733e-08,2.5903600256943573,-7.250542196912679e-06,FW
2781,0.22767019271850586,-12.644226676383374,7.0110496359909735e-06,FW,6.811084302298745e-08,2.5903599306111786,-7.0110496359909735e-06,FW
2782,0.2277388572692871,-12.644226676383616,6.984412753013869e-06,FW,6.702802578082202e-08,2.5903599804302755,-6.984412753013869e-06,FW
2783,0.22780799865722656,-12.64422667638385,6.920787567504805e-06,FW,6.287497383058127e-08,2.5903599401152695,-6.920787567504805e-06,FW
2784,0.22787690162658691,-12.644226676384068,7.3884181515104785e-06,FW,7.14653319200572e-08,2.590359945912059,-7.3884181515104785e-06,FW
2785,0.22794699668884277,-12.64422667638433,6.4915272588450534e-06,FW,6.303458125752076e-08,2.590359985229468,-6.4915272588450534e-06,FW
2786,0.22801804542541504,-12.644226676384536,6.742095066958331e-06,FW,6.810802559037851e-08,2.59035999192046,-6.742095066958331e-06,FW
2787,0.22808599472045898,-12.64422667638477,7.07356767762346e-06,FW,6.589405973285787e-08,2.5903599844464966,-7.07356767762346e-06,FW
2788,0.22815394401550293,-12.644226676384998,6.876322330262585e-06,FW,6.62702166276286e-08,2.590359919859675,-6.876322330262585e-06,FW
2789,0.22822308540344238,-12.644226676385221,7.008534088484564e-06,FW,6.837489208860496e-08,2.590359975209212,-7.008534088484564e-06,FW
2790,0.22829222679138184,-12.644226676385463,6.715517974154039e-06,FW,6.61859173359495e-08,2.5903599961055552,-6.715517974154039e-06,FW
2791,0.2283611297607422,-12.64422667638569,6.4935328184800856e-06,FW,6.359291843505302e-08,2.5903599971846516,-6.4935328184800856e-06,FW
