iteration,time,f(x),gap,step_type,gamma,grad_norm,dgrad,method
3961,0.3326139450073242,-15.789860706867646,0.007576934066026598,FW,7.244626864789473e-05,0.12302637128395998,-0.007576934066026598,FW
3962,0.3327648639678955,-15.78986098132795,0.00785599277668216,FW,8.636893545541598e-05,0.12303471964909296,-0.00785599277668216,FW
3963,0.3329160213470459,-15.789861320584823,0.007879259362481586,FW,9.244392978706017e-05,0.12289849670402592,-0.007879259362481586,FW
3964,0.3330659866333008,-15.789861684779664,0.00819678741665206,FW,7.847998906933044e-05,0.12285203130072406,-0.00819678741665206,FW
3965,0.3332180976867676,-15.78986200642156,0.008368794340130858,FW,9.126498045444635e-05,0.12293238889866975,-0.008368794340130858,FW
3966,0.33329010009765625,-15.78986238831049,0.007786496800188129,FW,8.02917666822141e-05,0.12283037383297651,-0.007786496800188129,FW
3967,0.3333590030670166,-15.789862700906275,0.007864388016245755,FW,8.085677821046407e-05,0.12273061090243419,-0.007864388016245755,FW
3968,0.33342909812927246,-15.789863018850813,0.007349416134554225,FW,9.335457337435489e-05,0.12277938090278855,-0.007349416134554225,FW
3969,0.3334970474243164,-15.789863361901626,0.008084300973457787,FW,7.486878868319226e-05,0.12293027079222178,-0.008084300973457787,FW
3970,0.33356595039367676,-15.78986366453254,0.00784869403652458,FW,8.927524478951562e-05,0.12280354632480792,-0.00784869403652458,FW
3971,0.3336360454559326,-15.789864014879573,0.00815149017863208,FW,8.40009466255723e-05,0.12272604585539007,-0.00815149017863208,FW
3972,0.33370304107666016,-15.789864357246028,0.007466615763921345,FW,8.394555097523817e-05,0.12266749130924008,-0.007466615763921345,FW
3973,0.3337721824645996,-15.789864670640606,0.007792977653336503,FW,8.97236778115792e-05,0.12284095297369141,-0.007792977653336503,FW
3974,0.33384084701538086,-15.789865020247912,0.008219006539794575,FW,8.24668675914886e-05,0.12287729485201627,-0.008219006539794575,FW
3975,0.3339347839355469,-15.789865359145784,0.007956741346287814,FW,8.806146671167856e-05,0.12282786829504135,-0.007956741346287814,FW
3976,0.33400607109069824,-15.789865709486934,0.007345736512861686,FW,7.733639417880259e-05,0.12278750183445228,-0.007345736512861686,FW
3977,0.3340749740600586,-15.789865993533315,0.007441396294231278,FW,7.728932779013657e-05,0.12277497476442957,-0.007441396294231278,FW
3978,0.3341519832611084,-15.789866281103581,0.007722405102507927,FW,9.831250118772269e-05,0.12266234461357899,-0.007722405102507927,FW
3979,0.33424806594848633,-15.789866660708057,0.007558499216426588,FW,8.35371633867221e-05,0.12265869065219044,-0.007558499216426588,FW
3980,0.33434200286865234,-15.789866976415848,0.007946247526455882,FW,8.293226613452696e-05,0.12263662916722011,-0.007946247526455882,FW
3981,0.3344230651855469,-15.789867305916006,0.007677267913597484,FW,8.580334754491274e-05,0.12265032671520244,-0.007677267913597484,FW
3982,0.33449411392211914,-15.789867635283658,0.007851239579822904,FW,8.296298352441559e-05,0.12267224690599493,-0.007851239579822904,FW
3983,0.3345658779144287,-15.78986796096478,0.007867188509375051,FW,7.79781120898102e-05,0.12265242501326382,-0.007867188509375051,FW
3984,0.33463597297668457,-15.789868267699035,0.007648674842016767,FW,9.207760284774386e-05,0.12259814749672157,-0.007648674842016767,FW
3985,0.33470606803894043,-15.789868619834852,0.008469447636890467,FW,8.587541806148676e-05,0.1224390543669653,-0.008469447636890467,FW
3986,0.33477783203125,-15.789868983493536,0.00790627885581583,FW,7.943098339412431e-05,0.12252679164244881,-0.00790627885581583,FW
3987,0.33484697341918945,-15.78986929749529,0.007051001856517533,FW,8.43476087185889e-05,0.122667844326238,-0.007051001856517533,FW
3988,0.3349161148071289,-15.789869594862857,0.0077685648023008685,FW,8.426046909555192e-05,0.12255320413662514,-0.0077685648023008685,FW
3989,0.33498716354370117,-15.789869922154317,0.008114784506847737,FW,7.978793950649524e-05,0.12260302617573722,-0.008114784506847737,FW
3990,0.33505797386169434,-15.789870245885284,0.007783264952366614,FW,9.116463497722355e-05,0.12256714362490075,-0.007783264952366614,FW
3991,0.3351271152496338,-15.789870600664539,0.007764751857552239,FW,8.847722706084064e-05,0.12248410262483442,-0.007764751857552239,FW
3992,0.33519601821899414,-15.789870944166397,0.007311658401774011,FW,8.030546986842051e-05,0.12251494525363477,-0.007311658401774011,FW
3993,0.3352630138397217,-15.789871237749482,0.007804152052611885,FW,7.851211332413908e-05,0.12260773991274172,-0.007804152052611885,FW
3994,0.3353312015533447,-15.789871544109713,0.00776825366026752,FW,9.325025236680881e-05,0.12258389206993829,-0.00776825366026752,FW
3995,0.3354001045227051,-15.789871906305521,0.008271628868858884,FW,8.388612805835249e-05,0.1224996433619134,-0.008271628868858884,FW
3996,0.33547091484069824,-15.789872253242974,0.00782409212862521,FW,8.950343004434313e-05,0.12243446777397522,-0.00782409212862521,FW
3997,0.3355391025543213,-15.789872603384518,0.007948963485289845,FW,8.160648860261994e-05,0.12235295411297961,-0.007948963485289845,FW
3998,0.33560800552368164,-15.789872927728025,0.007762339244353129,FW,7.960391313269742e-05,0.1223339342012296,-0.007762339244353129,FW
3999,0.3356781005859375,-15.789873236684306,0.007741008031191449,FW,8.288253843216724e-05,0.12235836923735101,-0.007741008031191449,FW
4000,0.33574724197387695,-15.789873557481503,0.007778840141775756,FW,7.909584883101245e-05,0.12229879526168046,-0.007778840141775756,FW
4001,0.3358180522918701,-15.78987386511849,0.007676099756865976,FW,8.748392876437655e-05,0.12221962628723432,-0.007676099756865976,FW
4002,0.33589720726013184,-15.789874200886173,0.008002315854831304,FW,7.769837274736283e-05,0.12235694024980456,-0.008002315854831304,FW
4003,0.3359639644622803,-15.789874511769632,0.007901087747064606,FW,7.782654225941833e-05,0.12227137961565002,-0.007901087747064606,FW
4004,0.3360331058502197,-15.789874819226807,0.007205652642030943,FW,8.464040535287902e-05,0.12221472317886133,-0.007205652642030943,FW
4005,0.33610010147094727,-15.78987512417148,0.007898955285848486,FW,8.476562714692148e-05,0.12238469426862021,-0.007898955285848486,FW
4006,0.3361690044403076,-15.789875458951434,0.007620293076938194,FW,7.67669548575231e-05,0.12219693584921996,-0.007620293076938194,FW
4007,0.33623719215393066,-15.789875751444773,0.0074919668082213415,FW,9.321286901373497e-05,0.12233943313835777,-0.0074919668082213415,FW
4008,0.3363058567047119,-15.789876100618638,0.007993647082120114,FW,8.444840417863373e-05,0.12232307871414774,-0.007993647082120114,FW
4009,0.3363778591156006,-15.789876438144006,0.008190513972629767,FW,8.932883370778584e-05,0.12221793907739616,-0.008190513972629767,FW
4010,0.33644604682922363,-15.789876803968538,0.007423924373650821,FW,7.704182814128153e-05,0.12214249491369585,-0.007423924373650821,FW
4011,0.3365139961242676,-15.789877089944891,0.007856989902592999,FW,8.855713703483645e-05,0.12213881727844851,-0.007856989902592999,FW
4012,0.3365809917449951,-15.789877437841156,0.007436348851302547,FW,7.554130580814469e-05,0.12228769911070413,-0.007436348851302547,FW
4013,0.33664894104003906,-15.789877718716909,0.008120162974899845,FW,9.20267582716773e-05,0.12224097231606575,-0.008120162974899845,FW
4014,0.3367171287536621,-15.789878092353046,0.00768024957674966,FW,6.869887972416806e-05,0.12216483961151679,-0.00768024957674966,FW
4015,0.33678483963012695,-15.78987835616532,0.007467804081672595,FW,8.015133421668094e-05,0.12212854308088335,-0.007467804081672595,FW
4016,0.3368539810180664,-15.789878655442553,0.00807946608776142,FW,7.981496285374514e-05,0.12218403388568269,-0.00807946608776142,FW
4017,0.33692407608032227,-15.78987897787369,0.007739200967608946,FW,8.091496551618922e-05,0.12222526974909619,-0.007739200967608946,FW
4018,0.3369920253753662,-15.789879290982281,0.007894840499494113,FW,7.67377014203388e-05,0.12212370384078551,-0.007894840499494113,FW
4019,0.33706021308898926,-15.789879593898233,0.007367165914053604,FW,8.541587601228857e-05,0.12202455646436433,-0.007367165914053604,FW
4020,0.3371279239654541,-15.789879908534703,0.007776473095175874,FW,8.577178949216964e-05,0.12208873769582579,-0.007776473095175874,FW
4021,0.33719515800476074,-15.789880242035709,0.0077598001436757795,FW,7.317508065752332e-05,0.12191005665272678,-0.0077598001436757795,FW
4022,0.3372628688812256,-15.789880525947709,0.007695754838305114,FW,9.519493603166511e-05,0.12193087546698936,-0.007695754838305114,FW
4023,0.33733201026916504,-15.78988089224615,0.0075475902317515406,FW,7.412212017147999e-05,0.12207030479195259,-0.0075475902317515406,FW
4024,0.3374011516571045,-15.789881171967854,0.007774917935872079,FW,8.322998487409566e-05,0.12205414591198699,-0.007774917935872079,FW
4025,0.33746790885925293,-15.789881495521001,0.007695906912872385,FW,8.44040809618372e-05,0.12207359641218465,-0.007695906912872385,FW
4026,0.3375380039215088,-15.789881820303972,0.008074910071635433,FW,8.3130621014664e-05,0.12196212303879624,-0.008074910071635433,FW
4027,0.337644100189209,-15.789882155940122,0.007516833371320029,FW,7.463701563355826e-05,0.12190792236881696,-0.007516833371320029,FW
4028,0.33771181106567383,-15.78988243645712,0.007386215584254781,FW,8.040883289048502e-05,0.1219878922692168,-0.007386215584254781,FW
4029,0.3377799987792969,-15.789882733415604,0.008199898005963047,FW,8.900484167957397e-05,0.12197599638671075,-0.008199898005963047,FW
4030,0.3378570079803467,-15.789883098330925,0.00808683195538646,FW,8.349733953277011e-05,0.12196649972176668,-0.00808683195538646,FW
4031,0.33792901039123535,-15.7898834359454,0.0074792529439632535,FW,8.371017405716137e-05,0.12193006653268623,-0.0074792529439632535,FW
4032,0.3379991054534912,-15.789883748990182,0.0077477779572900345,FW,8.920446484643582e-05,0.12181542688157748,-0.0077477779572900345,FW
4033,0.33806705474853516,-15.789884094558381,0.007670900626901517,FW,7.492817715899452e-05,0.12175360803644185,-0.007670900626901517,FW
4034,0.3381361961364746,-15.789884381941679,0.00762015682096657,FW,9.095362397938381e-05,0.12181275479556436,-0.00762015682096657,FW
4035,0.33820509910583496,-15.789884728482118,0.0078103610122837435,FW,7.708060255146743e-05,0.12170098201178887,-0.0078103610122837435,FW
4036,0.33837103843688965,-15.789885029495785,0.007332892071354302,FW,7.128136139622558e-05,0.1217214407001606,-0.007332892071354302,FW
4037,0.33853793144226074,-15.789885290845046,0.00724756497740308,FW,7.955335973823431e-05,0.12181270285657868,-0.00724756497740308,FW
4038,0.3386969566345215,-15.789885579129123,0.007640366105011471,FW,8.518644852331852e-05,0.12174141427549358,-0.007640366105011471,FW
4039,0.33885693550109863,-15.789885904556945,0.007999390239463559,FW,8.395495462603599e-05,0.12179109547262457,-0.007999390239463559,FW
4040,0.33901119232177734,-15.789886240351166,0.007697440640137253,FW,8.702929064320853e-05,0.12181373263483214,-0.007697440640137253,FW
4041,0.33916282653808594,-15.789886575302567,0.007880401516976875,FW,8.272366247036901e-05,0.12178591459692763,-0.007880401516976875,FW
4042,0.33931612968444824,-15.7898869012504,0.00753288352554454,FW,8.28715330453847e-05,0.12179674676447211,-0.00753288352554454,FW
4043,0.33947014808654785,-15.789887213381206,0.007902363036416015,FW,8.089047652166442e-05,0.12182648774513896,-0.007902363036416015,FW
4044,0.33962202072143555,-15.789887532994163,0.007718413258439288,FW,8.344706445854677e-05,0.1216278010515894,-0.007718413258439288,FW
4045,0.33977508544921875,-15.789887855033628,0.007710447392852685,FW,7.769324105381421e-05,0.12151587211592844,-0.007710447392852685,FW
4046,0.3398730754852295,-15.789888154558454,0.007174748171378167,FW,7.24567241444236e-05,0.1216766902115935,-0.007174748171378167,FW
4047,0.33994197845458984,-15.789888414487828,0.0072242128184299365,FW,0.00010005114938649794,0.12166290133801938,-0.0072242128184299365,FW
4048,0.3400120735168457,-15.789888775883233,0.00807691646403719,FW,7.461384046231996e-05,0.12176977774599411,-0.00807691646403719,FW
4049,0.34008097648620605,-15.7898890772081,0.008243606040849314,FW,8.301202374176822e-05,0.12162091550179008,-0.008243606040849314,FW
4050,0.3401501178741455,-15.78988941936731,0.007917605682427399,FW,7.71225689679262e-05,0.12154625928445109,-0.007917605682427399,FW
4051,0.34021902084350586,-15.78988972468036,0.007813224026576304,FW,7.285284616516573e-05,0.12160655015898983,-0.007813224026576304,FW
4052,0.34030604362487793,-15.789890009288166,0.007095829656763836,FW,6.551221963640481e-05,0.12158534007237601,-0.007095829656763836,FW
4053,0.34038805961608887,-15.789890241719938,0.007299727931712835,FW,8.176323522630038e-05,0.12165233837040659,-0.007299727931712835,FW
4054,0.3404569625854492,-15.78989054014463,0.0075314820119234405,FW,7.706028012066444e-05,0.12157743546612765,-0.0075314820119234405,FW
4055,0.34052610397338867,-15.789890830333682,0.00725406338598762,FW,8.183315311117187e-05,0.12150967396096257,-0.00725406338598762,FW
4056,0.34059596061706543,-15.789891127145125,0.007525260113906553,FW,8.291374551939682e-05,0.12152208464963661,-0.007525260113906553,FW
4057,0.3406651020050049,-15.789891439118872,0.007909993586929162,FW,9.081779202977587e-05,0.12160528261911316,-0.007909993586929162,FW
4058,0.34073495864868164,-15.789891798302953,0.007990118415354833,FW,8.195428666444074e-05,0.12165663113336389,-0.007990118415354833,FW
4059,0.3408041000366211,-15.789892125715177,0.007592191416572321,FW,8.055741620367972e-05,0.12150292480311477,-0.007592191416572321,FW
4060,0.34087300300598145,-15.789892431518838,0.007416848991781227,FW,8.368325461729088e-05,0.12144324494548887,-0.007416848991781227,FW
4061,0.3409421443939209,-15.789892741851867,0.007493685891738683,FW,7.685354480104135e-05,0.12141565215932859,-0.007493685891738683,FW
4062,0.34101200103759766,-15.789893029810033,0.00766288348278123,FW,8.2200916085074e-05,0.12142080161005765,-0.00766288348278123,FW
4063,0.3410801887512207,-15.789893344758045,0.007382882546507621,FW,9.379836505858284e-05,0.1213905539065182,-0.007382882546507621,FW
4064,0.34114909172058105,-15.789893691009208,0.007688780707802883,FW,8.842961240916498e-05,0.12132312131476956,-0.007688780707802883,FW
4065,0.3412179946899414,-15.789894030967162,0.007714775075142313,FW,7.418902095741165e-05,0.12140152539945297,-0.007714775075142313,FW
4066,0.34128594398498535,-15.789894317142961,0.007537708261540951,FW,9.109562331070696e-05,0.12136007123993107,-0.007537708261540951,FW
4067,0.3413550853729248,-15.789894660469082,0.007757078084447148,FW,8.424271778291866e-05,0.12137406252695157,-0.007757078084447148,FW
4068,0.34142398834228516,-15.789894987207749,0.00789491110547735,FW,9.069419787887909e-05,0.12135693353566722,-0.00789491110547735,FW
4069,0.3414909839630127,-15.789895345219062,0.007853815876107756,FW,7.799217015975011e-05,0.1214504077729093,-0.007853815876107756,FW
4070,0.34156012535095215,-15.789895651487132,0.007339755346862791,FW,8.918135480062498e-05,0.12145306350690903,-0.007339755346862791,FW
4071,0.3416299819946289,-15.7898959787718,0.007607634925758781,FW,7.77084659292401e-05,0.1213990218550554,-0.007607634925758781,FW
4072,0.34169912338256836,-15.789896274360618,0.007635812059024355,FW,7.761321987262411e-05,0.12132532742387205,-0.007635812059024355,FW
4073,0.3418099880218506,-15.789896570680597,0.007477120631531584,FW,7.860445958463084e-05,0.12140198258406433,-0.007477120631531584,FW
4074,0.3419158458709717,-15.789896864548107,0.007592588233491034,FW,7.725968017445728e-05,0.12133495052368393,-0.007592588233491034,FW
4075,0.34198498725891113,-15.789897157848586,0.007951030221737529,FW,9.008705111493911e-05,0.12132350767960479,-0.007951030221737529,FW
4076,0.3420538902282715,-15.78989751599102,0.007427361840905767,FW,7.893780450915136e-05,0.12107050780358736,-0.007427361840905767,FW
4077,0.34212398529052734,-15.78989780914083,0.007558063838662323,FW,7.000821211260761e-05,0.12113217631619157,-0.007558063838662323,FW
4078,0.3421919345855713,-15.789898073704103,0.007477183361421729,FW,8.304947702322876e-05,0.12116382799126399,-0.007477183361421729,FW
4079,0.34226107597351074,-15.789898384192183,0.008234200116565317,FW,8.364921567085356e-05,0.12115880695906307,-0.008234200116565317,FW
4080,0.3423290252685547,-15.789898728584383,0.007399053874997688,FW,8.490180257283576e-05,0.1211338381941747,-0.007399053874997688,FW
4081,0.34239697456359863,-15.78989904268088,0.007653920777320208,FW,8.970581036467393e-05,0.12112944221420775,-0.007653920777320208,FW
4082,0.3424661159515381,-15.789899385981466,0.007312311590640809,FW,7.955736560161249e-05,0.12117218575029037,-0.007312311590640809,FW
4083,0.34253501892089844,-15.789899676855587,0.007658311583484664,FW,8.449510102686738e-05,0.12108943279409166,-0.007658311583484664,FW
4084,0.3426029682159424,-15.789900000400491,0.007803094720939347,FW,7.70514864773256e-05,0.12094422860227033,-0.007803094720939347,FW
4085,0.34267306327819824,-15.789900301020518,0.007600094516284148,FW,8.647553445315399e-05,0.12100528086145515,-0.007600094516284148,FW
4086,0.3427400588989258,-15.789900629631637,0.007099020962527241,FW,7.104669376472627e-05,0.12108372203107441,-0.007099020962527241,FW
4087,0.3428080081939697,-15.789900881812619,0.007346304865947799,FW,8.858097610693598e-05,0.12111583796212692,-0.007346304865947799,FW
4088,0.3428769111633301,-15.789901207184048,0.007957715305986159,FW,8.59047944501833e-05,0.12118716864895597,-0.007957715305986159,FW
4089,0.34294605255126953,-15.789901548986998,0.00759988040179735,FW,6.703731676416702e-05,0.12104604333427434,-0.00759988040179735,FW
4090,0.3430149555206299,-15.789901803724792,0.007261568819357084,FW,7.971062155732856e-05,0.12104767802957585,-0.007261568819357084,FW
4091,0.34308314323425293,-15.789902093136872,0.00768835632462446,FW,8.036205850564831e-05,0.12115068048025916,-0.00768835632462446,FW
4092,0.3431518077850342,-15.789902402062935,0.007542715221749876,FW,8.655983683869701e-05,0.1210546137500732,-0.007542715221749876,FW
4093,0.3432199954986572,-15.789902728511045,0.007699184331377215,FW,8.088460757278106e-05,0.12094964407215947,-0.007699184331377215,FW
4094,0.3432881832122803,-15.789903039883795,0.007855937605912642,FW,8.38128928099282e-05,0.12093519265016615,-0.007855937605912642,FW
4095,0.3433570861816406,-15.789903369098225,0.007272002279618262,FW,7.385405511339448e-05,0.12092964201320587,-0.007272002279618262,FW
4096,0.3434271812438965,-15.789903637631651,0.007526561535495576,FW,7.432351337577425e-05,0.12086592754175193,-0.007526561535495576,FW
4097,0.34349608421325684,-15.789903917331898,0.00738172629213733,FW,7.662851493098092e-05,0.12093898147589839,-0.00738172629213733,FW
4098,0.3435652256011963,-15.789904200157261,0.007532769500111186,FW,7.55110634943329e-05,0.12095111545366484,-0.007532769500111186,FW
4099,0.3436319828033447,-15.78990448456098,0.0073200373004226865,FW,8.428605159852722e-05,0.12081131345525159,-0.0073200373004226865,FW
4100,0.3437011241912842,-15.7899047930495,0.007700166346128285,FW,8.25320564348119e-05,0.12072785805990752,-0.007700166346128285,FW
4101,0.343778133392334,-15.789905110804781,0.007180433423076558,FW,8.041847486012494e-05,0.12071695232392946,-0.007180433423076558,FW
4102,0.3438529968261719,-15.789905399524539,0.0075926786944042176,FW,8.311303832709148e-05,0.12071879419675159,-0.0075926786944042176,FW
4103,0.3439218997955322,-15.78990571504983,0.00728387390839647,FW,7.753922682394953e-05,0.12085171732188613,-0.00728387390839647,FW
4104,0.3439910411834717,-15.789905997442805,0.00722044785681915,FW,8.573678389591763e-05,0.12077213259680894,-0.00722044785681915,FW
4105,0.34405994415283203,-15.789906306971803,0.007895880391489687,FW,7.992932921120593e-05,0.12071719365640655,-0.007895880391489687,FW
4106,0.3441281318664551,-15.789906622528008,0.008021465987312213,FW,8.748732966376476e-05,0.12064489052969521,-0.008021465987312213,FW
4107,0.344196081161499,-15.789906973416324,0.00800612146766993,FW,8.374838747749402e-05,0.12075023715287986,-0.00800612146766993,FW
4108,0.34426307678222656,-15.78990730866621,0.007482078407221408,FW,7.899901455352793e-05,0.12062560400260845,-0.007482078407221408,FW
4109,0.3443319797515869,-15.789907604204615,0.007319814078656835,FW,7.588856458018224e-05,0.12059654737344529,-0.007319814078656835,FW
4110,0.34439992904663086,-15.789907881949706,0.007832008024334028,FW,8.772368747240484e-05,0.1206944376105844,-0.007832008024334028,FW
4111,0.3444690704345703,-15.78990822547602,0.007251792014283501,FW,7.711486123767293e-05,0.12075710188138548,-0.007251792014283501,FW
4112,0.34453797340393066,-15.789908505086489,0.00781814394520496,FW,7.90655052925188e-05,0.12070451348311691,-0.00781814394520496,FW
4113,0.3446071147918701,-15.789908814159238,0.007532748940414634,FW,8.413268548670677e-05,0.12066818674735767,-0.007532748940414634,FW
4114,0.34467506408691406,-15.789909131034438,0.007764193390946878,FW,7.456363432311664e-05,0.12067652394669917,-0.007764193390946878,FW
4115,0.3447449207305908,-15.789909420497677,0.007538444263833379,FW,7.749395245506268e-05,0.12064123651794545,-0.007538444263833379,FW
4116,0.34481310844421387,-15.789909712589598,0.007308225271618092,FW,8.960823675217155e-05,0.12066413857390458,-0.007308225271618092,FW
4117,0.3448810577392578,-15.789910040028195,0.007413884586198841,FW,8.332448188781184e-05,0.1207014279906809,-0.007413884586198841,FW
4118,0.34494805335998535,-15.789910348907236,0.00747151043495072,FW,7.653154937104063e-05,0.12055695202230093,-0.00747151043495072,FW
4119,0.3450179100036621,-15.789910634810369,0.007960605809548663,FW,8.507183387095815e-05,0.12052254082840456,-0.007960605809548663,FW
4120,0.34508395195007324,-15.789910973422037,0.007189671891847359,FW,8.087170551883601e-05,0.1205744255992509,-0.007189671891847359,FW
4121,0.3451521396636963,-15.78991126414255,0.007623800629012376,FW,7.099672785561898e-05,0.12067550319582693,-0.007623800629012376,FW
4122,0.34522199630737305,-15.78991153477499,0.007341099372332116,FW,8.185545331630624e-05,0.12063528668762206,-0.007341099372332116,FW
4123,0.3452920913696289,-15.789911835229507,0.007539935188908489,FW,7.484298283285922e-05,0.12060383940873443,-0.007539935188908489,FW
4124,0.34536194801330566,-15.789912117385137,0.007603810250147433,FW,7.612809794358713e-05,0.12053303336904607,-0.007603810250147433,FW
4125,0.34543323516845703,-15.789912406816937,0.007245832163335091,FW,9.477667265906425e-05,0.12049553026662019,-0.007245832163335091,FW
4126,0.3455018997192383,-15.789912750184865,0.0076278622229716524,FW,7.691337713908931e-05,0.12048219437340597,-0.0076278622229716524,FW
4127,0.34557008743286133,-15.789913043527186,0.007456779756338968,FW,7.819350726315268e-05,0.12044128283125073,-0.007456779756338968,FW
4128,0.3456389904022217,-15.789913335063067,0.00794455341028127,FW,8.45587542482278e-05,0.12052009966716892,-0.00794455341028127,FW
4129,0.3457059860229492,-15.789913670953835,0.007828203869723384,FW,7.524883499163567e-05,0.12046879587282276,-0.007828203869723384,FW
4130,0.34589505195617676,-15.789913965485454,0.007075960965902918,FW,7.421551697218734e-05,0.12044583500952166,-0.007075960965902918,FW
4131,0.3460559844970703,-15.789914228058498,0.007535628397773099,FW,8.498000574386939e-05,0.1203678948355116,-0.007535628397773099,FW
4132,0.34621405601501465,-15.789914548247378,0.007011864311717251,FW,7.617555507809413e-05,0.12047153318807728,-0.007011864311717251,FW
4133,0.346372127532959,-15.789914815313702,0.007700445384422291,FW,7.610870363805743e-05,0.12055917872932025,-0.007700445384422291,FW
4134,0.346527099609375,-15.78991510834916,0.007239211025608048,FW,8.473966547650804e-05,0.12049686785824221,-0.007239211025608048,FW
4135,0.34668397903442383,-15.789915415073317,0.007407809750410372,FW,7.876889214648466e-05,0.12037186464160643,-0.007407809750410372,FW
4136,0.34683704376220703,-15.789915706825804,0.007490714416290667,FW,8.493048356903016e-05,0.12025718734879146,-0.007490714416290667,FW
4137,0.34699201583862305,-15.789916024920801,0.007795128917146821,FW,8.12329952260787e-05,0.12031331704734095,-0.007795128917146821,FW
4138,0.34714603424072266,-15.789916341531633,0.007341808908020869,FW,7.939349228215179e-05,0.12040406606116207,-0.007341808908020869,FW
4139,0.34729909896850586,-15.78991663297756,0.00785584481473743,FW,7.434843793430475e-05,0.12038293155145965,-0.00785584481473743,FW
4140,0.34745192527770996,-15.789916925012452,0.007272709496520776,FW,7.666686996313273e-05,0.12032096957263257,-0.007272709496520776,FW
4141,0.34760618209838867,-15.789917203800384,0.0075968187618935465,FW,8.021006822631424e-05,0.12026529498576201,-0.0075968187618935465,FW
4142,0.34775710105895996,-15.789917508471078,0.00735764588755176,FW,8.603567353790146e-05,0.12022074288507655,-0.00735764588755176,FW
4143,0.34783005714416504,-15.789917824981075,0.007061458554665664,FW,7.643842679181699e-05,0.12014630300242561,-0.007061458554665664,FW
4144,0.3479008674621582,-15.78991809486447,0.007452590865090027,FW,8.828500921282674e-05,0.12032413781562863,-0.007452590865090027,FW
4145,0.34797000885009766,-15.78991842384049,0.007240733824056209,FW,7.612502986750805e-05,0.12013727104810114,-0.007240733824056209,FW
4146,0.348038911819458,-15.789918699441037,0.00777799455633261,FW,8.693676822867369e-05,0.12015020477020885,-0.00777799455633261,FW
4147,0.34810900688171387,-15.78991903753789,0.007421113572893503,FW,7.564255346382358e-05,0.12021941830265932,-0.007421113572893503,FW
4148,0.3481779098510742,-15.789919318213883,0.00797932153196833,FW,7.333427453485892e-05,0.12013200940850886,-0.00797932153196833,FW
4149,0.34824705123901367,-15.789919610792758,0.007192721470821638,FW,7.244712033786129e-05,0.12009632942333712,-0.007192721470821638,FW
4150,0.34831690788269043,-15.78991987133874,0.006854644953639354,FW,7.552185582552218e-05,0.12008015015858436,-0.006854644953639354,FW
4151,0.3483860492706299,-15.78992013017649,0.007418809788982083,FW,7.791695301854672e-05,0.12003530465599549,-0.007418809788982083,FW
4152,0.34845399856567383,-15.789920419202017,0.007193969336558284,FW,7.283772274646041e-05,0.12000711020183523,-0.007193969336558284,FW
4153,0.3485231399536133,-15.789920681198188,0.007319135525432961,FW,7.392671497344466e-05,0.1201312833397701,-0.007319135525432961,FW
4154,0.34859204292297363,-15.789920951738015,0.0076740687414104825,FW,8.514046878854241e-05,0.12016615245395855,-0.0076740687414104825,FW
4155,0.348660945892334,-15.789921278424917,0.0075472585056348615,FW,7.881104431724904e-05,0.12013341683981107,-0.0075472585056348615,FW
4156,0.34873104095458984,-15.789921575828577,0.007834353321051181,FW,7.990228237860144e-05,0.12008443487399664,-0.007834353321051181,FW
4157,0.3487999439239502,-15.789921888819935,0.007620838103687654,FW,7.876932024328658e-05,0.1199796433976433,-0.007620838103687654,FW
4158,0.34887099266052246,-15.789922188964054,0.006914477167013277,FW,8.432025066544655e-05,0.12009908487117364,-0.006914477167013277,FW
4159,0.3489391803741455,-15.78992248047928,0.007765997078039781,FW,8.082790240998236e-05,0.11999467519328828,-0.007765997078039781,FW
4160,0.34900784492492676,-15.789922794333899,0.007357566962885655,FW,6.934988017884505e-05,0.11994130947220466,-0.007357566962885655,FW
4161,0.34908008575439453,-15.789923049457096,0.007040791432133982,FW,8.656966569300189e-05,0.11993315430131084,-0.007040791432133982,FW
4162,0.3491499423980713,-15.78992335421658,0.007415335799493557,FW,9.080437597282017e-05,0.11993571763569788,-0.007415335799493557,FW
4163,0.34921908378601074,-15.789923690889056,0.008045524331075998,FW,8.016194809960159e-05,0.11992354668265796,-0.008045524331075998,FW
4164,0.3492889404296875,-15.789924013361501,0.00796232032303073,FW,7.385198127720581e-05,0.11990901277226178,-0.00796232032303073,FW
4165,0.34935808181762695,-15.789924307378065,0.007225636189281825,FW,7.997839996164785e-05,0.11988202408618885,-0.007225636189281825,FW
4166,0.3494269847869873,-15.789924596325477,0.00739201295840719,FW,7.726711346395754e-05,0.11983650963670611,-0.00739201295840719,FW
4167,0.34949612617492676,-15.78992488190523,0.007147665932232507,FW,7.024173216624306e-05,0.11981482675217348,-0.007147665932232507,FW
4168,0.3495659828186035,-15.789925132937453,0.007128550540638004,FW,7.001910876751146e-05,0.11979608849163624,-0.007128550540638004,FW
4169,0.34963512420654297,-15.78992538250483,0.007173678775819332,FW,9.227929008914439e-05,0.11986924962352864,-0.007173678775819332,FW
4170,0.3497049808502197,-15.789925713495817,0.007603331034055835,FW,8.205275582724445e-05,0.11981513618462904,-0.007603331034055835,FW
4171,0.3497910499572754,-15.789926025432948,0.007418737785260176,FW,7.270799032192277e-05,0.11983065719694651,-0.007418737785260176,FW
